SEF	1.0.0
ID	Bahía_Blanca
Name	Bahía Blanca
Lat	-38.717
Lon	-62.267
Alt	13.4
Source	UTN_ACRE
Link	NA
Vbl	dd
Stat	point
Units	deg
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1876	3	7	NA	NA	0	39.700000000000003	
1876	3	8	NA	NA	0	43.3	
1876	3	9	NA	NA	0	58.7	
1876	3	11	NA	NA	0	55.7	
1876	3	12	NA	NA	0	47.3	
1876	3	13	NA	NA	0	55	
1876	3	14	NA	NA	0	63.3	
1876	3	15	NA	NA	0	62	
1876	3	16	NA	NA	0	71.7	
1876	3	17	NA	NA	0	68.7	
1876	3	18	NA	NA	0	53.3	
1876	3	19	NA	NA	0	70.3	
1876	3	21	NA	NA	0	62.3	
1876	3	22	NA	NA	0	86	
1876	3	23	NA	NA	0	57.7	
1876	3	24	NA	NA	0	59	
1876	3	25	NA	NA	0	71	
1876	3	26	NA	NA	0	86.3	
1876	3	27	NA	NA	0	77.7	
1876	3	28	NA	NA	0	73.7	
1876	4	1	NA	NA	0	66.7	
1876	4	2	NA	NA	0	66.3	
1876	4	3	NA	NA	0	70	
1876	4	4	NA	NA	0	66	
1876	4	5	NA	NA	0	59.7	
1876	4	6	NA	NA	0	79.7	
1876	4	7	NA	NA	0	68.3	
1876	4	8	NA	NA	0	79.7	
1876	4	9	NA	NA	0	85	
1876	4	11	NA	NA	0	82	
1876	4	12	NA	NA	0	76.3	
1876	4	13	NA	NA	0	81	
1876	4	14	NA	NA	0	75.7	
1876	4	15	NA	NA	0	56.7	
1876	4	16	NA	NA	0	72.3	
1876	4	17	NA	NA	0	57.7	
1876	4	18	NA	NA	0	72	
1876	4	19	NA	NA	0	79.7	
1876	4	21	NA	NA	0	79.7	
1876	4	22	NA	NA	0	81	
1876	4	23	NA	NA	0	87.7	
1876	4	24	NA	NA	0	86.3	
1876	4	25	NA	NA	0	89.7	
1876	4	26	NA	NA	0	89.7	
1876	4	27	NA	NA	0	84.7	
1876	4	28	NA	NA	0	74.7	
1876	4	29	NA	NA	0	71.3	
1876	4	30	NA	NA	0	71.7	
1876	5	1	NA	NA	0	69.7	
1876	5	2	NA	NA	0	74.7	
1876	5	3	NA	NA	0	51.7	
1876	5	4	NA	NA	0	58.7	
1876	5	5	NA	NA	0	47.7	
1876	5	6	NA	NA	0	57.7	
1876	5	7	NA	NA	0	57	
1876	5	8	NA	NA	0	63.3	
1876	5	9	NA	NA	0	66.3	
1876	5	11	NA	NA	0	87.3	
1876	5	12	NA	NA	0	63.3	
1876	5	13	NA	NA	0	46.7	
1876	5	14	NA	NA	0	70	
1876	5	15	NA	NA	0	68.3	
1876	5	16	NA	NA	0	67.7	
1876	5	17	NA	NA	0	73	
1876	5	18	NA	NA	0	66.7	
1876	5	19	NA	NA	0	67	
1876	5	21	NA	NA	0	72	
1876	5	22	NA	NA	0	56.7	
1876	5	23	NA	NA	0	61	
1876	5	24	NA	NA	0	80.3	
1876	5	25	NA	NA	0	85.3	
1876	5	26	NA	NA	0	81.3	
1876	5	27	NA	NA	0	76.3	
1876	5	28	NA	NA	0	76	
1876	5	29	NA	NA	0	69.3	
1876	5	30	NA	NA	0	72.7	
1876	6	1	NA	NA	0	91.3	
1876	6	2	NA	NA	0	83.3	
1876	6	3	NA	NA	0	73.3	
1876	6	4	NA	NA	0	84.7	
1876	6	5	NA	NA	0	90.3	
1876	6	6	NA	NA	0	86	
1876	6	7	NA	NA	0	71	
1876	6	8	NA	NA	0	85.7	
1876	6	9	NA	NA	0	84	
1876	6	11	NA	NA	0	78.7	
1876	6	12	NA	NA	0	76	
1876	6	13	NA	NA	0	84	
1876	6	14	NA	NA	0	93	
1876	6	15	NA	NA	0	97.3	
1876	6	16	NA	NA	0	60	
1876	6	17	NA	NA	0	60	
1876	6	18	NA	NA	0	64.3	
1876	6	19	NA	NA	0	68	
1876	6	21	NA	NA	0	76.7	
1876	6	22	NA	NA	0	65.7	
1876	6	23	NA	NA	0	62.3	
1876	6	24	NA	NA	0	67.3	
1876	6	25	NA	NA	0	75.3	
1876	6	26	NA	NA	0	76.7	
1876	6	27	NA	NA	0	89.7	
1876	6	28	NA	NA	0	88.7	
1876	6	29	NA	NA	0	93.3	
1876	6	30	NA	NA	0	95.3	
1876	7	1	NA	NA	0	91.7	
1876	7	2	NA	NA	0	76	
1876	7	3	NA	NA	0	78	
1876	7	4	NA	NA	0	68	
1876	7	5	NA	NA	0	79.7	
1876	7	6	NA	NA	0	79	
1876	7	7	NA	NA	0	73.7	
1876	7	8	NA	NA	0	56.7	
1876	7	9	NA	NA	0	58.3	
1876	7	11	NA	NA	0	42.3	
1876	7	12	NA	NA	0	71.3	
1876	7	13	NA	NA	0	73.7	
1876	7	14	NA	NA	0	55	
1876	7	15	NA	NA	0	87.3	
1876	7	16	NA	NA	0	70.3	
1876	7	17	NA	NA	0	71.7	
1876	7	18	NA	NA	0	81.7	
1876	7	19	NA	NA	0	82	
1876	7	21	NA	NA	0	81	
1876	7	22	NA	NA	0	87.3	
1876	7	23	NA	NA	0	74.7	
1876	7	24	NA	NA	0	81.3	
1876	7	25	NA	NA	0	88	
1876	7	26	NA	NA	0	80.7	
1876	7	27	NA	NA	0	82	
1876	7	28	NA	NA	0	67	
1876	7	29	NA	NA	0	58	
1876	7	30	NA	NA	0	57.3	
1876	8	1	NA	NA	0	78.3	
1876	8	2	NA	NA	0	81.3	
1876	8	3	NA	NA	0	79.7	
1876	8	4	NA	NA	0	79.7	
1876	8	5	NA	NA	0	77	
1876	8	6	NA	NA	0	66.7	
1876	8	7	NA	NA	0	74.7	
1876	8	8	NA	NA	0	58.3	
1876	8	9	NA	NA	0	89.3	
1876	8	11	NA	NA	0	66.7	
1876	8	12	NA	NA	0	63.3	
1876	8	13	NA	NA	0	79	
1876	8	14	NA	NA	0	82	
1876	8	15	NA	NA	0	81.7	
1876	8	16	NA	NA	0	63.7	
1876	8	17	NA	NA	0	54	
1876	8	18	NA	NA	0	43	
1876	8	19	NA	NA	0	57.3	
1876	8	21	NA	NA	0	59	
1876	8	22	NA	NA	0	62.3	
1876	8	23	NA	NA	0	67	
1876	8	24	NA	NA	0	80.3	
1876	8	25	NA	NA	0	52	
1876	8	26	NA	NA	0	55.7	
1876	8	27	NA	NA	0	71.7	
1876	8	28	NA	NA	0	66.3	
1876	8	29	NA	NA	0	82.3	
1876	8	30	NA	NA	0	74.3	
1876	9	1	NA	NA	0	62.3	
1876	9	2	NA	NA	0	60.3	
1876	9	3	NA	NA	0	66.3	
1876	9	4	NA	NA	0	61	
1876	9	5	NA	NA	0	61	
1876	9	6	NA	NA	0	52	
1876	9	7	NA	NA	0	59	
1876	9	8	NA	NA	0	46.3	
1876	9	9	NA	NA	0	56.7	
1876	9	11	NA	NA	0	78	
1876	9	12	NA	NA	0	80	
1876	9	13	NA	NA	0	79.7	
1876	9	14	NA	NA	0	68	
1876	9	15	NA	NA	0	66.7	
1876	9	16	NA	NA	0	61.3	
1876	9	17	NA	NA	0	54.3	
1876	9	18	NA	NA	0	69.7	
1876	9	19	NA	NA	0	63.7	
1876	9	21	NA	NA	0	71	
1876	9	22	NA	NA	0	75.7	
1876	9	23	NA	NA	0	67	
1876	9	24	NA	NA	0	65	
1876	9	25	NA	NA	0	77.7	
1876	9	26	NA	NA	0	63.7	
1876	9	27	NA	NA	0	61.7	
1876	9	28	NA	NA	0	55.7	
1876	9	29	NA	NA	0	60.3	
1876	9	30	NA	NA	0	75.7	
1876	10	1	NA	NA	0	69	
1876	10	2	NA	NA	0	53	
1876	10	3	NA	NA	0	49.7	
1876	10	4	NA	NA	0	48	
1876	10	5	NA	NA	0	34	
1876	10	6	NA	NA	0	50.3	
1876	10	7	NA	NA	0	45.3	
1876	10	8	NA	NA	0	48.3	
1876	10	9	NA	NA	0	48.3	
1876	10	11	NA	NA	0	66.7	
1876	10	12	NA	NA	0	68.7	
1876	10	13	NA	NA	0	62.7	
1876	10	14	NA	NA	0	61.3	
1876	10	15	NA	NA	0	57.7	
1876	10	16	NA	NA	0	46	
1876	10	17	NA	NA	0	73	
1876	10	18	NA	NA	0	66.7	
1876	10	19	NA	NA	0	65.3	
1876	10	21	NA	NA	0	63.7	
1876	10	22	NA	NA	0	64.3	
1876	10	23	NA	NA	0	75.3	
1876	10	24	NA	NA	0	78	
1876	10	25	NA	NA	0	68.3	
1876	10	26	NA	NA	0	83.7	
1876	10	27	NA	NA	0	67.3	
1876	10	28	NA	NA	0	62.7	
1876	10	29	NA	NA	0	68.3	
1876	10	30	NA	NA	0	66.3	
1876	11	1	NA	NA	0	91.3	
1876	11	2	NA	NA	0	76.3	
1876	11	3	NA	NA	0	74.7	
1876	11	4	NA	NA	0	72.3	
1876	11	5	NA	NA	0	75.7	
1876	11	6	NA	NA	0	73	
1876	11	7	NA	NA	0	66	
1876	11	8	NA	NA	0	71.7	
1876	11	9	NA	NA	0	79.3	
1876	11	11	NA	NA	0	83	
1876	11	12	NA	NA	0	71.7	
1876	11	13	NA	NA	0	75.3	
1876	11	14	NA	NA	0	83.3	
1876	11	15	NA	NA	0	74.3	
1876	11	16	NA	NA	0	76.3	
1876	11	17	NA	NA	0	65	
1876	11	18	NA	NA	0	63.3	
1876	11	19	NA	NA	0	54	
1876	11	21	NA	NA	0	67	
1876	11	22	NA	NA	0	74.3	
1876	11	23	NA	NA	0	67.7	
1876	11	24	NA	NA	0	81	
1876	11	25	NA	NA	0	75	
1876	11	26	NA	NA	0	62	
1876	11	27	NA	NA	0	52.3	
1876	11	28	NA	NA	0	48	
1876	11	29	NA	NA	0	45	
1876	11	30	NA	NA	0	47.7	
1876	12	1	NA	NA	0	52	
1876	12	2	NA	NA	0	53.7	
1876	12	3	NA	NA	0	46.7	
1876	12	4	NA	NA	0	47	
1876	12	5	NA	NA	0	47.7	
1876	12	6	NA	NA	0	56.7	
1876	12	7	NA	NA	0	46.7	
1876	12	8	NA	NA	0	48.3	
1876	12	9	NA	NA	0	90	
1876	12	11	NA	NA	0	74.7	
1876	12	12	NA	NA	0	82.3	
1876	12	13	NA	NA	0	82	
1876	12	14	NA	NA	0	68.3	
1876	12	15	NA	NA	0	88.3	
1876	12	16	NA	NA	0	83.7	
1876	12	17	NA	NA	0	59	
1876	12	18	NA	NA	0	49.3	
1876	12	19	NA	NA	0	60.3	
1876	12	21	NA	NA	0	73.7	
1876	12	22	NA	NA	0	72	
1876	12	23	NA	NA	0	62	
1876	12	24	NA	NA	0	59.3	
1876	12	25	NA	NA	0	71.3	
1876	12	26	NA	NA	0	60.7	
1876	12	27	NA	NA	0	68	
1876	12	28	NA	NA	0	42.3	
1876	12	29	NA	NA	0	39.299999999999997	
1876	12	30	NA	NA	0	60.7	
1877	1	1	NA	NA	0	62.3	
1877	1	2	NA	NA	0	45	
1877	1	3	NA	NA	0	66.3	
1877	1	4	NA	NA	0	43.3	
1877	1	5	NA	NA	0	39.299999999999997	
1877	1	6	NA	NA	0	32.700000000000003	
1877	1	7	NA	NA	0	40.299999999999997	
1877	1	8	NA	NA	0	46.3	
1877	1	9	NA	NA	0	62	
1877	1	11	NA	NA	0	51.3	
1877	1	12	NA	NA	0	56.7	
1877	1	13	NA	NA	0	55.3	
1877	1	14	NA	NA	0	37	
1877	1	15	NA	NA	0	28.3	
1877	1	16	NA	NA	0	50	
1877	1	17	NA	NA	0	58.3	
1877	1	18	NA	NA	0	72.3	
1877	1	19	NA	NA	0	45	
1877	1	21	NA	NA	0	55	
1877	1	22	NA	NA	0	30	
1877	1	23	NA	NA	0	35.700000000000003	
1877	1	24	NA	NA	0	61.3	
1877	1	25	NA	NA	0	31.3	
1877	1	26	NA	NA	0	36.299999999999997	
1877	1	27	NA	NA	0	28.7	
1877	1	28	NA	NA	0	51.3	
1877	1	29	NA	NA	0	73.3	
1877	1	30	NA	NA	0	81	
1877	2	1	NA	NA	0	50.3	
1877	2	2	NA	NA	0	43.3	
1877	2	3	NA	NA	0	30.7	
1877	2	4	NA	NA	0	34.299999999999997	
1877	2	5	NA	NA	0	49.7	
1877	2	6	NA	NA	0	70	
1877	2	7	NA	NA	0	58.3	
1877	2	8	NA	NA	0	73.3	
1877	2	9	NA	NA	0	59.7	
1877	2	11	NA	NA	0	57.3	
1877	2	12	NA	NA	0	61	
1877	2	13	NA	NA	0	42.3	
1877	2	14	NA	NA	0	32	
1877	2	15	NA	NA	0	25.3	
1877	2	16	NA	NA	0	79.3	
1877	2	17	NA	NA	0	63	
1877	2	18	NA	NA	0	54	
1877	2	19	NA	NA	0	40.700000000000003	
1877	2	21	NA	NA	0	54.3	
1877	2	22	NA	NA	0	48.7	
1877	2	23	NA	NA	0	56.7	
1877	2	24	NA	NA	0	21	
1877	2	25	NA	NA	0	56.7	
1877	2	26	NA	NA	0	63.3	
1877	2	27	NA	NA	0	68	
1877	2	28	NA	NA	0	73	
1877	3	1	NA	NA	0	81.7	
1877	3	2	NA	NA	0	74	
1877	3	3	NA	NA	0	44.3	
1877	3	4	NA	NA	0	52	
1877	3	5	NA	NA	0	47	
1877	3	6	NA	NA	0	55.7	
1877	3	7	NA	NA	0	52.7	
1877	3	8	NA	NA	0	77.3	
1877	3	9	NA	NA	0	62	
1877	3	11	NA	NA	0	68.7	
1877	3	12	NA	NA	0	70	
1877	3	13	NA	NA	0	60.3	
1877	3	14	NA	NA	0	58	
1877	3	15	NA	NA	0	60	
1877	3	16	NA	NA	0	77.7	
1877	3	17	NA	NA	0	65.3	
1877	3	18	NA	NA	0	74.7	
1877	3	19	NA	NA	0	73.3	
1877	3	21	NA	NA	0	93.7	
1877	3	22	NA	NA	0	94	
1877	3	23	NA	NA	0	84.7	
1877	3	24	NA	NA	0	85.7	
1877	3	25	NA	NA	0	70.3	
1877	3	26	NA	NA	0	69	
1877	3	27	NA	NA	0	60.3	
1877	3	28	NA	NA	0	71.7	
1877	4	1	NA	NA	0	96	
1877	4	2	NA	NA	0	75.7	
1877	4	3	NA	NA	0	63.7	
1877	4	4	NA	NA	0	71.3	
1877	4	5	NA	NA	0	71.7	
1877	4	6	NA	NA	0	73	
1877	4	7	NA	NA	0	78.7	
1877	4	8	NA	NA	0	75	
1877	4	9	NA	NA	0	86.3	
1877	4	11	NA	NA	0	73.3	
1877	4	12	NA	NA	0	74.7	
1877	4	13	NA	NA	0	83.3	
1877	4	14	NA	NA	0	66	
1877	4	15	NA	NA	0	67.7	
1877	4	16	NA	NA	0	65.3	
1877	4	17	NA	NA	0	88.3	
1877	4	18	NA	NA	0	79.7	
1877	4	19	NA	NA	0	86.3	
1877	4	21	NA	NA	0	84.7	
1877	4	22	NA	NA	0	64.7	
1877	4	23	NA	NA	0	83	
1877	4	24	NA	NA	0	77	
1877	4	25	NA	NA	0	74.7	
1877	4	26	NA	NA	0	73.3	
1877	4	27	NA	NA	0	72.3	
1877	4	28	NA	NA	0	78	
1877	4	29	NA	NA	0	81	
1877	4	30	NA	NA	0	94	
1877	5	1	NA	NA	0	90	
1877	5	2	NA	NA	0	93.3	
1877	5	3	NA	NA	0	86.7	
1877	5	4	NA	NA	0	77.3	
1877	5	5	NA	NA	0	73	
1877	5	6	NA	NA	0	76.7	
1877	5	7	NA	NA	0	70.7	
1877	5	8	NA	NA	0	74.3	
1877	5	9	NA	NA	0	79.7	
1877	5	11	NA	NA	0	69.7	
1877	5	12	NA	NA	0	63.3	
1877	5	13	NA	NA	0	74.3	
1877	5	14	NA	NA	0	71	
1877	5	15	NA	NA	0	70.7	
1877	5	16	NA	NA	0	73	
1877	5	17	NA	NA	0	75	
1877	5	18	NA	NA	0	81	
1877	5	19	NA	NA	0	73	
1877	5	21	NA	NA	0	81.3	
1877	5	22	NA	NA	0	78.7	
1877	5	23	NA	NA	0	71.3	
1877	5	24	NA	NA	0	73	
1877	5	25	NA	NA	0	68.7	
1877	5	26	NA	NA	0	69.7	
1877	5	27	NA	NA	0	68.7	
1877	5	28	NA	NA	0	64.7	
1877	5	29	NA	NA	0	67.7	
1877	5	30	NA	NA	0	79.7	
1877	6	1	NA	NA	0	71.3	
1877	6	2	NA	NA	0	74.7	
1877	6	3	NA	NA	0	95	
1877	6	4	NA	NA	0	47.7	
1877	6	5	NA	NA	0	56.7	
1877	6	6	NA	NA	0	44	
1877	6	7	NA	NA	0	71	
1877	6	8	NA	NA	0	67.7	
1877	6	9	NA	NA	0	80.3	
1877	6	11	NA	NA	0	75.7	
1877	6	12	NA	NA	0	78.3	
1877	6	13	NA	NA	0	82	
1877	6	14	NA	NA	0	84	
1877	6	15	NA	NA	0	88.3	
1877	6	16	NA	NA	0	75.7	
1877	6	17	NA	NA	0	83.7	
1877	6	18	NA	NA	0	79.7	
1877	6	19	NA	NA	0	79	
1877	6	21	NA	NA	0	83.7	
1877	6	22	NA	NA	0	77.7	
1877	6	23	NA	NA	0	84.7	
1877	6	24	NA	NA	0	66	
1877	6	25	NA	NA	0	70	
1877	6	26	NA	NA	0	68.3	
1877	6	27	NA	NA	0	65	
1877	6	28	NA	NA	0	69.7	
1877	6	29	NA	NA	0	59.3	
1877	6	30	NA	NA	0	72.7	
1877	7	1	NA	NA	0	81.3	
1877	7	2	NA	NA	0	79	
1877	7	3	NA	NA	0	76	
1877	7	4	NA	NA	0	52.3	
1877	7	5	NA	NA	0	67.3	
1877	7	6	NA	NA	0	62.7	
1877	7	7	NA	NA	0	64.7	
1877	7	8	NA	NA	0	66.7	
1877	7	9	NA	NA	0	80.3	
1877	7	11	NA	NA	0	68	
1877	7	12	NA	NA	0	82.3	
1877	7	13	NA	NA	0	90	
1877	7	14	NA	NA	0	80	
1877	7	15	NA	NA	0	68.7	
1877	7	16	NA	NA	0	64	
1877	7	17	NA	NA	0	78.3	
1877	7	18	NA	NA	0	72	
1877	7	19	NA	NA	0	78	
1877	7	21	NA	NA	0	84.7	
1877	7	22	NA	NA	0	88.3	
1877	7	23	NA	NA	0	89.7	
1877	7	24	NA	NA	0	85	
1877	7	25	NA	NA	0	83.3	
1877	7	26	NA	NA	0	72	
1877	7	27	NA	NA	0	80	
1877	7	28	NA	NA	0	85.7	
1877	7	29	NA	NA	0	81.3	
1877	7	30	NA	NA	0	87.7	
1877	8	1	NA	NA	0	78	
1877	8	2	NA	NA	0	82	
1877	8	3	NA	NA	0	71.3	
1877	8	4	NA	NA	0	58.7	
1877	8	5	NA	NA	0	68.7	
1877	8	6	NA	NA	0	71	
1877	8	7	NA	NA	0	75	
1877	8	8	NA	NA	0	55.7	
1877	8	9	NA	NA	0	54.3	
1877	8	11	NA	NA	0	51.3	
1877	8	12	NA	NA	0	75.3	
1877	8	13	NA	NA	0	71.3	
1877	8	14	NA	NA	0	82	
1877	8	15	NA	NA	0	68.7	
1877	8	16	NA	NA	0	66.7	
1877	8	17	NA	NA	0	58.7	
1877	8	18	NA	NA	0	51	
1877	8	19	NA	NA	0	55.7	
1877	8	21	NA	NA	0	68.3	
1877	8	22	NA	NA	0	76.7	
1877	8	23	NA	NA	0	51.7	
1877	8	24	NA	NA	0	57.3	
1877	8	25	NA	NA	0	77.3	
1877	8	26	NA	NA	0	70	
1877	8	27	NA	NA	0	80	
1877	8	28	NA	NA	0	82	
1877	8	29	NA	NA	0	71.7	
1877	8	30	NA	NA	0	69.3	
1877	9	1	NA	NA	0	64	
1877	9	2	NA	NA	0	70.3	
1877	9	3	NA	NA	0	71.3	
1877	9	4	NA	NA	0	66.3	
1877	9	5	NA	NA	0	58.7	
1877	9	6	NA	NA	0	48.7	
1877	9	7	NA	NA	0	53.7	
1877	9	8	NA	NA	0	51	
1877	9	9	NA	NA	0	70	
1877	9	11	NA	NA	0	67	
1877	9	12	NA	NA	0	50	
1877	9	13	NA	NA	0	50.7	
1877	9	14	NA	NA	0	49.3	
1877	9	15	NA	NA	0	81.7	
1877	9	16	NA	NA	0	56.3	
1877	9	17	NA	NA	0	58.7	
1877	9	18	NA	NA	0	63.3	
1877	9	19	NA	NA	0	38	
1877	9	21	NA	NA	0	38	
1877	9	22	NA	NA	0	38	
1877	9	23	NA	NA	0	37.700000000000003	
1877	9	24	NA	NA	0	36.299999999999997	
1877	9	25	NA	NA	0	64.7	
1877	9	26	NA	NA	0	44.7	
1877	9	27	NA	NA	0	54.3	
1877	9	28	NA	NA	0	60	
1877	9	29	NA	NA	0	65	
1877	9	30	NA	NA	0	50.7	
1877	10	1	NA	NA	0	66	
1877	10	2	NA	NA	0	56	
1877	10	3	NA	NA	0	69.3	
1877	10	4	NA	NA	0	60.7	
1877	10	5	NA	NA	0	55	
1877	10	6	NA	NA	0	51.7	
1877	10	7	NA	NA	0	53.7	
1877	10	8	NA	NA	0	54	
1877	10	9	NA	NA	0	74.7	
1877	10	11	NA	NA	0	71.7	
1877	10	12	NA	NA	0	70.3	
1877	10	13	NA	NA	0	78	
1877	10	14	NA	NA	0	55.7	
1877	10	15	NA	NA	0	54	
1877	10	16	NA	NA	0	52.7	
1877	10	17	NA	NA	0	41.3	
1877	10	18	NA	NA	0	44.7	
1877	10	19	NA	NA	0	44	
1877	10	21	NA	NA	0	36.700000000000003	
1877	10	22	NA	NA	0	44.7	
1877	10	23	NA	NA	0	43	
1877	10	24	NA	NA	0	57.7	
1877	10	25	NA	NA	0	57.7	
1877	10	26	NA	NA	0	70	
1877	10	27	NA	NA	0	65.3	
1877	10	28	NA	NA	0	56.3	
1877	10	29	NA	NA	0	62	
1877	10	30	NA	NA	0	48.3	
1877	11	1	NA	NA	0	59	
1877	11	2	NA	NA	0	58	
1877	11	3	NA	NA	0	46.7	
1877	11	4	NA	NA	0	76.7	
1877	11	5	NA	NA	0	61.7	
1877	11	6	NA	NA	0	38.299999999999997	
1877	11	7	NA	NA	0	40.299999999999997	
1877	11	8	NA	NA	0	62	
1877	11	9	NA	NA	0	39.700000000000003	
1877	11	11	NA	NA	0	52.7	
1877	11	12	NA	NA	0	77.3	
1877	11	13	NA	NA	0	61.7	
1877	11	14	NA	NA	0	40	
1877	11	15	NA	NA	0	42	
1877	11	16	NA	NA	0	55.3	
1877	11	17	NA	NA	0	41.7	
1877	11	18	NA	NA	0	50.7	
1877	11	19	NA	NA	0	57.3	
1877	11	21	NA	NA	0	29	
1877	11	22	NA	NA	0	54.7	
1877	11	23	NA	NA	0	54.7	
1877	11	24	NA	NA	0	59	
1877	11	25	NA	NA	0	46	
1877	11	26	NA	NA	0	62.7	
1877	11	27	NA	NA	0	56.3	
1877	11	28	NA	NA	0	37.299999999999997	
1877	11	29	NA	NA	0	39	
1877	11	30	NA	NA	0	36.299999999999997	
1877	12	1	NA	NA	0	55.7	
1877	12	2	NA	NA	0	36.299999999999997	
1877	12	3	NA	NA	0	44	
1877	12	4	NA	NA	0	28.3	
1877	12	5	NA	NA	0	47.3	
1877	12	6	NA	NA	0	67	
1877	12	7	NA	NA	0	70.7	
1877	12	8	NA	NA	0	49.3	
1877	12	9	NA	NA	0	72.7	
1877	12	11	NA	NA	0	29.7	
1877	12	12	NA	NA	0	39	
1877	12	13	NA	NA	0	47.3	
1877	12	14	NA	NA	0	57.7	
1877	12	15	NA	NA	0	42.7	
1877	12	16	NA	NA	0	49.7	
1877	12	17	NA	NA	0	47	
1877	12	18	NA	NA	0	77	
1877	12	19	NA	NA	0	56.7	
1877	12	21	NA	NA	0	31.7	
1877	12	22	NA	NA	0	44.3	
1877	12	23	NA	NA	0	79	
1877	12	24	NA	NA	0	65.3	
1877	12	25	NA	NA	0	47.7	
1877	12	26	NA	NA	0	50.7	
1877	12	27	NA	NA	0	45.7	
1877	12	28	NA	NA	0	50	
1877	12	29	NA	NA	0	32	
1877	12	30	NA	NA	0	47.7	
1878	1	1	NA	NA	0	30.7	
1878	1	2	NA	NA	0	47.3	
1878	1	3	NA	NA	0	55	
1878	1	4	NA	NA	0	45.3	
1878	1	5	NA	NA	0	63	
1878	1	6	NA	NA	0	64	
1878	1	7	NA	NA	0	77	
1878	1	8	NA	NA	0	66	
1878	1	9	NA	NA	0	61.3	
1878	1	11	NA	NA	0	45.7	
1878	1	12	NA	NA	0	71.3	
1878	1	13	NA	NA	0	72.7	
1878	1	14	NA	NA	0	56	
1878	1	15	NA	NA	0	47.3	
1878	1	16	NA	NA	0	62	
1878	1	17	NA	NA	0	59	
1878	1	18	NA	NA	0	84.3	
1878	1	19	NA	NA	0	78.7	
1878	1	21	NA	NA	0	78	
1878	1	22	NA	NA	0	75.3	
1878	1	23	NA	NA	0	66	
1878	1	24	NA	NA	0	74.7	
1878	1	25	NA	NA	0	71	
1878	1	26	NA	NA	0	63.7	
1878	1	27	NA	NA	0	62.3	
1878	1	28	NA	NA	0	52.3	
1878	1	29	NA	NA	0	84.7	
1878	1	30	NA	NA	0	62.7	
1878	2	1	NA	NA	0	67.7	
1878	2	2	NA	NA	0	79.3	
1878	2	3	NA	NA	0	77	
1878	2	4	NA	NA	0	67.3	
1878	2	5	NA	NA	0	72.7	
1878	2	6	NA	NA	0	55.3	
1878	2	7	NA	NA	0	37	
1878	2	8	NA	NA	0	57.3	
1878	2	9	NA	NA	0	51.7	
1878	2	11	NA	NA	0	48	
1878	2	12	NA	NA	0	62.7	
1878	2	13	NA	NA	0	60.7	
1878	2	14	NA	NA	0	57	
1878	2	15	NA	NA	0	45	
1878	2	16	NA	NA	0	62.3	
1878	2	17	NA	NA	0	60.7	
1878	2	18	NA	NA	0	53	
1878	2	19	NA	NA	0	40	
1878	2	21	NA	NA	0	53	
1878	2	22	NA	NA	0	48.7	
1878	2	23	NA	NA	0	77.7	
1878	2	24	NA	NA	0	65	
1878	2	25	NA	NA	0	54.7	
1878	2	26	NA	NA	0	57.7	
1878	2	27	NA	NA	0	89	
1878	2	28	NA	NA	0	83.3	
1878	3	1	NA	NA	0	62	
1878	3	2	NA	NA	0	74.3	
1878	3	3	NA	NA	0	66	
1878	3	4	NA	NA	0	76.7	
1878	3	5	NA	NA	0	69.7	
1878	3	6	NA	NA	0	81.3	
1878	3	7	NA	NA	0	67.3	
1878	3	8	NA	NA	0	69.3	
1878	3	9	NA	NA	0	80.3	
1878	3	11	NA	NA	0	75.7	
1878	3	12	NA	NA	0	60	
1878	3	13	NA	NA	0	58.3	
1878	3	14	NA	NA	0	61.3	
1878	3	15	NA	NA	0	67.3	
1878	3	16	NA	NA	0	95.3	
1878	3	17	NA	NA	0	67.3	
1878	3	18	NA	NA	0	74.3	
1878	3	19	NA	NA	0	71	
1878	3	21	NA	NA	0	64.3	
1878	3	22	NA	NA	0	73.3	
1878	3	23	NA	NA	0	67.7	
1878	3	24	NA	NA	0	68	
1878	3	25	NA	NA	0	87.3	
1878	3	26	NA	NA	0	68.3	
1878	3	27	NA	NA	0	71.7	
1878	3	28	NA	NA	0	69.3	
1878	4	1	NA	NA	0	86	
1878	4	2	NA	NA	0	90	
1878	4	3	NA	NA	0	77.7	
1878	4	4	NA	NA	0	85	
1878	4	5	NA	NA	0	91	
1878	4	6	NA	NA	0	81.7	
1878	4	7	NA	NA	0	81	
1878	4	8	NA	NA	0	78	
1878	4	9	NA	NA	0	70.3	
1878	4	11	NA	NA	0	66	
1878	4	12	NA	NA	0	60	
1878	4	13	NA	NA	0	67.7	
1878	4	14	NA	NA	0	59.7	
1878	4	15	NA	NA	0	54.7	
1878	4	16	NA	NA	0	60	
1878	4	17	NA	NA	0	54.7	
1878	4	18	NA	NA	0	64	
1878	4	19	NA	NA	0	56	
1878	4	21	NA	NA	0	56.3	
1878	4	22	NA	NA	0	65.7	
1878	4	23	NA	NA	0	63.7	
1878	4	24	NA	NA	0	75.7	
1878	4	25	NA	NA	0	76.7	
1878	4	26	NA	NA	0	91	
1878	4	27	NA	NA	0	89	
1878	4	28	NA	NA	0	93.7	
1878	4	29	NA	NA	0	79	
1878	4	30	NA	NA	0	80.3	
1878	5	1	NA	NA	0	86	
